1424966840,2152,2152,2152,2228,2379,2077,1925,1699,1320,1245,1245,1245,1094,1623,2228,2455,2909,3060,3060,3287,2833,2682,2909,3060,3287,3438,3060,3060,2606,2379,2455,2530,3740,4194,4572,4270,3892,3211,2606,2757,2304,2909,3589,3816,3967,3665,3211,2833,3287,2682,2909,3362,3816,4043,3892,3287,3211,2757,3211,2984,2984,3060,3967,3967,3892,3362,3287,2833,3287,3135,3287,3135,3211,3665,4043,3816,3362,2682,2909,2379,2682,2682,3589,3362,3589,3514,3211,3060,3211,2984,3589,4194,4194,4799,4043,4119,3892,3514,3362,3362,3060,3211,3589,4648,4421,4421,4345,3438,3287,3362,3135,2757,3514,4119,4421,4270,4043,3211,3060,3060,2833,2984,2909,3740,3589,3740,3740,3211,3060,3362,3287,3438,3060,3589,3816,3892,3816,3438,3665,4194,3438,3589,4119,4724,4724,4648,3892,3816,3740,3211,3514,3514,4194,4950,4421,4194,3589,3967,3816,4345,4119,4345,5026,4875,5026,4497,3211,3438,3362,3514,4119,3967,4724,4572,4194,3967,3211,3211,3362,3362,4270,4497,5329,4724,4345,3892,3362,3438,3816,3892,4043,5329,4648,4799,4497,3514,3438,3211,3589,3892,4194,4497,4345,4345,3892,3211,3362,2909,3362,3740,4345,4345,4043,3740,3740,3362,3211,2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967801,-41,-41,35,35,35,-41,-41,110,35,-117,-192,35,110,-41,186,-117,-41,110,337,35,35,110,186,262,186,186,35,-41,35,110,35,35,-41,-41,-117,35,-117,186,-117,110,-41,-41,186,-117,35,186,-117,-41,110,186,186,35,110,-192,110,262,640,1169,1699,2152,3287,2984,3892,5253,7219,7219,4043,1245,942,1396,1699,1094,942,3589,3967,3740,4194,3438,1925,3135,3438,3438,4194,4724,5102,5480,4497,3967,3060,2228,1472,2757,4497,5404,5934,6614,6614,4950,5555,5329,3892,3060,2757,3362,3816,4119,2909,3438,5253,4875,4875,4799,3589,2455,1850,1245,1850,3060,3438,4345,5707,5782,4799,4421,3740,3135,2606,3287,4270,5631,5480,5329,4875,3514,2682,3060,3287,3362,4421,4119,4875,5177,3665,3211,3967,3892,3967,3438,3135,3514,2530,3589,4572,5102,4270,4119,4119,4270,4270,3514,2984,2682,2606,4270,4950,5253,5177,5026,4799,3135,2757,3287,2606,1623,1774,1925,3060,3665,3211,3740,4194,4345,3589,3665,3287,3060,2530,3589,3287,3135,3060,2379,2379,2152,2152,3060,3892,4270,3892,3211,2984,3211,3892,4724,4950,4194,4043,3060,2152,2304,2909,4270,4421,3892,3438,3362,3589,3287,2757,2833,2455,2304,2304,2757,2530,2304,2757,2909,3816,4345,4043,4497,4799,4875,4043,3362,2379,1774,1850,1547,1320,1623,2455,2379,2530,3740,3967,4194,4270,4572,3967,3967,3362,3060,3135,3060,2833,2379,2455,2228,2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967845,2152,2077,2077,2530,2530,2379,2606,2077,1699,1699,1320,1320,1774,1547,1320,867,1018,1774,3514,4648,4421,4194,4421,4270,3967,3135,2379,2304,2077,2001,1774,1623,2077,3967,4950,6009,5480,5404,4497,3060,2304,2757,3892,4950,5782,5026,4724,3816,3740,4270,4119,4119,3740,3816,4270,3438,2455,2228,2606,2682,2606,3287,3589,3740,4194,4648,4421,4345,4497,3589,3514,3816,3060,1547,1245,3816,5102,5329,5329,3816,2833,3438,2984,3135,2984,3211,5404,6463,4799,5253,6161,5555,4497,3362,2682,3060,4572,4875,5631,5555,5480,4875,4648,4194,2984,2455,3287,3438,3211,3967,5026,5253,4194,3514,2682,1396,1245,2984,3589,2530,2757,3589,3665,2909,2530,2833,2606,2455,3665,3135,3892,3589,3362,2455,2304,2530,2379,2077,2077,2379,2530,2152,2228,1925,1623,1547,2001,2228,2152,2304,1774,1547,1623,2001,2682,2682,2379,2228,2455,2606,2455,2833,2909,2833,2304,1850,2001,1850,2077,2001,2001,2077,2757,3362,3211,2984,3211,3287,2833,2304,2304,2606,3211,3211,2909,2152,2077,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968950,791,791,791,413,489,110,489,489,413,489,715,867,640,640,867,640,791,942,640,715,640,1018,942,942,1018,640,715,867,715,1018,715,791,1018,942,715,715,867,1018,791,715,867,867,1018,1094,942,791,867,1169,1169,942,791,791,564,942,1094,564,867,715,1094,1018,942,867,715,1094,942,867,791,715,1320,791,715,1018,867,1094,867,1018,1018,867,640,942,1169,1245,1169,564,1018,1169,1169,1018,1169,1094,1018,1472,564,942,791,867,715,1018,1018,791,867,1018,867,867,867,942,942,942,1169,867,1245,1245,867,942,1094,867,1094,1018,715,791,1018,1018,1245,1018,942,942,942,1245,1245,791,715,1094,1094,1169,715,942,1169,1018,867,1169,791,867,640,1018,867,791,1094,867,1094,1018,1169,1245,867,1094,1018,791,1094,791,867,1018,1094,1245,1245,1018,1018,1094,1320,1245,942,1018,1094,867,1018,942,1094,1018,942,942,867,867,942,867,1018,1018,1094,942,867,1094,1018,1169,942,1018,942,867,1169,1169,1018,867,1094,867,1018,1169,942,715,942,942,1018,942,715,1018,867,867,867,867,942,942,867,1018,1018,715,942,942,942,942,715,1094,942,1018,942,942,942,1018,942,1018,942,942,942,867,867,1018,942,867,942,942,1018,1018,1094,867,1245,1169,1094,1018,1018,942,640,1018,1094,942,867,867,1094,1094,791,1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968992,564,564,640,715,640,715,715,640,715,640,564,791,640,564,640,640,942,715,942,1018,715,640,564,867,867,715,564,791,640,640,489,791,791,942,791,867,942,791,715,867,791,942,1094,640,791,1018,791,867,715,867,791,867,1018,867,942,1169,1169,1018,942,1018,867,867,1018,867,942,867,1018,1018,1018,791,791,867,867,1094,1018,1018,715,942,942,1018,1094,715,1018,1169,867,1018,942,867,1169,1245,942,640,942,942,867,942,791,791,1018,867,1018,1094,942,942,791,942,867,942,1094,791,791,1169,867,791,791,715,1018,1094,867,942,867,1094,1094,791,791,1018,640,640,640,715,1018,791,1018,942,791,715,791,640,1094,791,1018,867,942,867,1018,564,1018,640,942,942,1018,791,1094,791,1018,867,867,867,1169,1094,1245,867,1094,942,1094,942,942,867,791,1018,1094,867,1018,942,1018,1018,640,942,791,715,867,867,942,715,1018,1018,640,715,715,791,942,1169,1094,942,1169,1396,1094,791,867,791,1094,791,791,942,1018,1018,1094,1094,791,942,715,942,1018,1018,715,1018,1094,1094,1094,1018,867,942,1018,1094,1018,942,791,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970366,3740,3740,3514,3816,3892,3740,3967,3892,3589,3362,3514,4270,4497,4799,4950,5177,5253,4724,4421,3740,4043,4572,4421,4043,4194,4572,5858,6614,6917,6161,4950,4497,4421,4724,4875,5177,4875,5404,6161,6539,6387,5782,4119,4270,4497,4950,5102,4270,3892,4345,4497,5782,5707,5329,4345,4648,4572,4724,3816,3060,3287,3362,4119,4648,4497,3967,3438,3740,4043,4043,4497,4799,5480,5026,5102,5177,4799,3287,3514,3362,3135,2757,2606,2833,2757,3362,4421,3892,4345,3211,3362,3211,3135,2379,1925,2304,2530,2833,3287,3362,3211,2228,2455,2833,2984,2909,2379,2682,2757,3211,3740,3589,2606,2757,2984,3135,3060,3211,3287,3967,3892,3816,4194,3892,2833,2833,3287,3287,2909,2833,2455,3060,2833,3287,3438,3438,2682,2682,2757,2833,2682,2228,1396,2077,2606,2682,2833,2682,2984,2682,2455,2606,2606,2304,2606,3135,3287,3287,3589,3287,3135,2606,2833,2833,2833,2606,2455,2379,2984,3060,3211,3135,2833,2606,2304,2455,2228,2455,2455,1925,2001,2152,2379,2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970412,3060,2909,2909,2984,2909,2909,2984,2757,3060,3135,3362,3438,3514,3892,4421,4572,4799,4648,4270,3740,3816,3892,3816,3892,3892,3211,4043,3816,3892,3892,4194,3287,3211,3665,3287,3438,3211,3438,3740,3892,3816,4194,3665,3135,3740,2833,2606,2455,2379,3287,3211,3967,4345,3740,2757,2530,2455,2606,2304,2001,2682,3438,3362,3362,3211,3287,2606,2455,2606,2757,2606,2606,2606,3514,2984,3816,3892,3816,2606,2606,2606,3060,2909,2379,2909,3362,3816,4043,4043,3589,2379,2757,2682,2455,2606,2304,3287,3287,3665,4119,4119,2984,2606,2606,2909,3060,3135,3060,3514,3589,4345,3967,3135,2682,2984,2757,2909,3514,2984,3589,3589,3967,4043,3892,2909,2833,3060,4119,3665,3665,3740,3589,3740,4194,3967,3816,3211,3135,2984,3362,2833,2379,2682,3211,3514,4345,3816,3665,2909,3438,3740,4119,4270,4119,5026,4194,4875,4572,4421,3060,3362,3362,3740,3438,2682,2682,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971305,2001,2001,2379,2530,2530,2379,2304,2001,1925,1699,2152,2228,2077,2077,2152,2530,2304,2379,2304,2304,2530,2455,2152,2152,2455,2304,2304,2379,2682,2682,2757,2833,2833,2909,3060,3135,2909,2833,3060,2909,2682,2606,2682,2379,2833,2909,2833,2984,3287,3211,3362,3060,2833,2757,2757,2984,3211,3211,2833,2833,2682,2833,2833,3060,2606,2228,2379,2455,2833,2606,2606,2757,2833,2984,2606,2455,2379,2228,2606,2379,2228,2001,2530,2833,3060,3362,3589,3211,2682,2530,2757,2909,3287,3438,3060,3287,3362,3287,2682,2757,3060,3514,3362,3135,2833,3135,3135,3060,2909,2984,2909,2455,2833,2228,2152,2455,2757,2909,2682,2530,2833,2984,2682,2909,2833,2757,2304,2909,2984,3060,3211,3589,3589,2909,2833,2833,2682,2530,2833,3135,3287,3287,3514,3438,3589,3287,3211,3287,3211,3287,3135,2833,3211,2833,2984,3135,3287,3438,3892,3967,3967,3589,2984,3135,2984,2682,2984,2833,2606,2455,2984,3514,3589,3438,3740,3287,2682,2606,2455,2833,2455,2228,2606,3211,2909,3287,3438,3589,3211,2757,2606,2152,2304,2304,2228,2228,2455,2682,2984,3211,3362,3060,2909,2606,2833,3362,3060,2757,2682,2984,2757,2455,2757,3362,3287,2606,2530,2379,2379,2152,2077,2304,2228,2530,2530,3060,3211,2757,2606,2228,2455,2304,2606,2833,2455,2001,2833,2909,2833,3287,3362,3287,2984,2833,2833,2606,2682,2606,2606,2001,2530,2455,2757,2606,3287,3438,3211,2833,2909,2682,2379,2304,2152,2228,1623,1925,2455,2304,2757,2984,2984,2757,2682,2606,2530,2682,2757,2682,2455,2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971345,1925,1925,1925,1925,1774,1850,1547,2152,2228,2077,1850,2077,2530,2909,3211,3514,3740,3438,3060,3362,3211,2682,2682,2530,2077,2379,2455,3135,2757,2682,3060,3514,2909,2757,2682,2833,2984,2833,2833,3211,2984,3287,3438,3287,3514,3060,2757,2606,2833,2304,2833,2606,3211,3060,2984,3211,3438,3287,3438,3060,2909,2682,2757,2984,3060,2682,2152,2833,2984,2833,3060,3211,3438,2984,2984,2833,2833,2984,3060,3060,3135,2606,3287,3438,3287,3438,4119,4043,3287,3438,3362,3211,3135,3362,2984,2984,2984,3211,2984,3135,3287,3438,3816,3967,3287,3135,3211,3135,3438,3362,3362,3362,3892,3589,3816,3892,4043,3589,3135,3287,3287,3589,3589,3287,2909,2984,3362,3589,3589,3665,3665,3514,3135,3287,2909,2682,3287,3060,2909,2909,3135,2909,3135,3211,3438,3816,3211,3287,3287,2833,3060,3362,3514,3362,3211,3740,3892,3892,4270,4572,3665,3135,3514,3362,4119,3967,3740,3211,4194,3740,3892,3967,4497,4572,3892,3892,3816,3740,4119,3665,3589,3287,3135,3211,3665,4119,3816,3135,3060,2984,2909,2833,2379,2228,2757,3060,2909,3211,3740,4270,3287,3362,3287,3060,3362,3060,2909,2530,3135,2909,3211,3362,3589,2984,2909,2833,2757,3060,3287,2757,2530,3362,3362,3589,4043,4043,3211,3060,3060,2984,3135,3060,3060,3211,3816,3967,3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972915,2984,2984,2530,2757,2606,2909,3211,3362,2984,2455,2152,2379,2455,2379,2455,2379,2984,2833,2984,3287,3211,2909,2757,2682,2757,2757,2530,2455,2682,2909,2909,3287,3060,2833,2909,2909,3211,3135,3438,3438,3362,3665,3514,3589,3287,3060,3287,3514,3362,3287,3211,3060,3438,3816,3287,3060,2833,2682,2833,2984,3060,2909,2757,3211,3514,3287,2909,3287,3438,3287,3438,3287,3362,3060,2984,3589,3362,3362,2833,2455,2833,2833,2833,2757,2984,2682,3211,3211,3211,2757,2682,2833,3060,2909,2909,2606,2606,2833,2909,2909,2682,2606,2833,2379,1925,1623,1320,1850,2228,2228,2001,1623,1623,1472,1774,1850,1925,2304,2228,2606,2606,2228,2606,2228,2152,2228,2606,2455,2304,2152,2379,2833,3060,2757,2606,2757,2530,2606,2757,2833,2909,2757,3362,3211,3211,2530,2530,2606,2682,2228,2757,2757,3438,3135,2909,2909,2833,2757,2530,2757,3060,2606,2077,2304,2682,2909,2909,2682,2455,2304,2455,2455,2682,2455,2152,2379,2304,2606,2909,2984,2530,2530,2530,2606,2379,2530,2152,1925,1623,1472,1547,1774,1925,1925,2077,2152,2379,2606,2379,2682,2757,3060,3287,3362,3135,2606,2757,2606,2984,3287,2909,2984,2984,3438,3060,3211,2909,2833,2909,2682,2757,2909,2984,3287,3514,3287,2909,2757,3135,3060,3060,2833,2984,3287,3740,3060,2909,2530,2606,3060,2833,2682,2530,2909,3438,3060,3060,2606,2606,3060,3589,2984,3135,2909,3135,3514,3589,3514,2984,3060,3211,3287,3060,2757,2909,3589,3665,3514,3211,2833,2984,3060,2833,2833,2606,3060,3287,3211,3060,2682,2833,2757,2833,2682,2606,2984,2833,3211,3211,3135,2833,2757,2909,3060,2757,2833,2833,2909,3135,3135,3135,3060,2757,2682,2909,2984,2757,2682,2757,3438,3514,3438,3060,2833,3211,3211,2909,2909,2833,2909,3060,3362,3060,2833,2833,2909,2909,3287,2757,2984,3211,3135,3589,3589,3287,2984,2984,3287,3362,2984,2833,2984,3211,3589,3135,2909,2833,2909,2984,2984,2682,2757,2833,3060,3438,3287,3287,2984,2984,2909,3135,3211,2833,3135,3135,3740,3514,3438,2909,2909,2682,3362,3135,2833,2833,2909,3211,3287,3287,3362,2984,2984,2909,2909,2833,2757,2909,2984,3362,3438,3211,2909,2833,2757,2682,2909,2757,2682,2757,2530,2833,3060,2984,3060,2682,2606,2833,2757,2606,2530,2606,2606,2757,2833,2833,2984,2909,2833,2757,2757,2909,2455,2228,2682,2757,3060,3060,3740,3589,3514,3438,3665,3287,3287,3211,3287,3211,2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972980,1850,1623,1699,1774,2152,2228,2530,2152,1850,1850,1623,1547,1699,1774,1925,1850,1623,1623,1774,1774,1472,1699,1699,1547,1699,1623,1547,1774,1472,1623,1472,1699,1472,1547,1396,1699,1850,2001,1925,1925,2152,2682,2228,2077,2152,2077,2379,2152,2455,2530,2984,2909,3135,3060,3135,3665,3740,3816,2984,2606,2606,2455,2304,1547,1169,1169,2077,2152,2379,2152,2379,2379,2757,2909,3211,3362,3438,3438,3967,3816,3211,2606,2909,2682,3135,3060,2984,2909,2606,2984,3287,3740,3060,2833,2304,2530,2530,2682,2379,2606,2379,2077,2228,2455,2455,2228,1925,1396,1094,1018,1018,1320,1169,942,640,942,1850,2304,2606,2077,1850,1472,1320,1320,1169,1472,1925,1699,1699,1925,2077,2001,2077,2001,2152,2455,2757,2606,2077,1850,1925,1774,2077,2001,2077,2001,2152,2077,2152,2379,2530,2530,2077,2228,2228,2379,2455,2455,2455,2304,2228,2530,2757,3060,2606,2757,2304,2152,2152,2455,2530,2304,2304,2304,2152,2304,2984,2757,2379,2304,2228,2379,2682,2606,2530,2682,2530,2530,2606,2833,2530,2304,2304,2455,2379,2606,2455,2455,2304,2304,2606,3060,2984,2984,3060,2606,2379,2530,2530,2530,2228,2379,2228,2530,2757,3060,2682,2455,2304,2682,2909,2606,2455,2379,2606,2606,2833,3135,3135,2757,2530,2757,2833,2833,2757,2530,2757,2682,2984,2909,3211,2757,2455,2379,2682,2379,2228,2455,2152,1925,2530,2833,2909,2833,2530,2455,2001,2152,2379,2304,2530,2530,2530,3060,2909,2909,2606,2379,2530,2682,2606,2455,2455,2530,2606,2909,2682,2757,2606,2530,2606,2682,2530,2530,2304,2379,2455,2833,3211,3060,2833,2152,2228,2455,2379,2379,2379,2304,2379,2530,2757,2757,2757,2606,2455,2001,2304,2455,2455,2455,2228,1774,1547,1774,1925,1925,2077,1925,1925,2304,1925,1925,2379,2530,2757,3060,2984,2909,2379,2530,2455,2530,2455,2455,2530,2455,2984,2984,2606,2455,2606,2833,2606,2833,2909,2984,3211,3514,3665,3362,3211,3060,3060,3211,3740,3589,3287,3211,3665,3967,3740,3816,3060,2984,2909,2833,2833,2757,2077,2077,2001,2455,2379,2455,2001,2228,2530,2833,2530,2530,2757,2833,2984,3060,2909,2455,2379,2606,2682,2682,2455,2455,2379,2455,3135,2833,2833,2682,2606,2379,2379,2530,2455,2304,2304,2379,2682,3135,3135,3060,2833,2606,2455,2530,2757,2530,2379,2530,2530,2530,2757,3060,3060,2984,2682,2530,2682,2682,2455,2757,2530,2530,2757,2984,3060,3211,3060,2455,2455,2304,2455,2530,2606,2455,2455,2379,2682,3135,3060,2757,2379,2455,2001,2152,2379,2304,2379,2228,2455,2757,2757,2757,2606,2455,2530,2530,2682,2757,2984,2909,2984,2909,3287,3362,3287,2833,2984,3060,3135,2757,2984,2909,2757,2682,2984,3665,3362,3287,2984,2984,2909,3211,3060,2682,2682,2379,2530,2606,2606,3060,3211,2909,2682,2379,2530,2304,2530,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034102,2912,2760,2760,2836,2685,2685,2685,2685,2685,2836,2609,2912,2609,2458,2685,2987,2912,2760,3214,3138,3063,3063,3063,3592,3365,3214,3365,3743,4046,4273,4575,4348,4197,4500,4500,4424,4575,4046,4122,3365,3668,4046,4424,4273,4727,4197,2458,2155,1626,2231,2760,3441,4197,4953,4878,4727,4046,3668,3441,2533,2685,2609,3290,3819,4500,5256,5634,5937,5710,5256,5029,2760,2836,2307,2836,3290,3365,4878,5256,5332,5861,4953,4878,4122,2912,2609,2685,3063,3819,4197,4500,5180,4878,4878,4953,4575,3365,2836,2382,2836,3895,4046,4878,5785,5256,5256,5180,5483,4273,2912,2912,2685,3668,4046,3592,3517,4348,4424,5256,5029,4651,3441,3138,2912,3668,4046,4046,3819,4575,4046,4575,4197,4424,3441,2836,2987,3290,4197,4348,3819,4500,4348,4953,4953,5029,4197,3441,2987,3441,4197,4273,3743,3819,3970,3895,4273,4197,3895,3063,2912,2836,3970,4197,4122,4273,4348,4802,4273,4651,3970,2912,2912,2760,3214,2685,2912,2836,3743,4046,4802,4727,4122,2533,2231,2155,1853,2458,2458,2760,2685,2836,3214,3290,3290,2685,2382,2155,1777,1702,1475,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
