1424966840,168,168,-54,-99,-54,-232,-321,-277,-10,-54,-188,-99,-321,-588,-143,-54,390,1057,1146,1012,879,1012,612,-188,-543,-721,-543,-410,-232,-454,-143,-232,123,479,390,168,35,79,-143,35,-499,-454,35,35,35,257,257,212,301,-232,-143,79,123,212,212,435,479,-54,123,-99,-54,-10,168,301,123,390,301,-143,123,-54,79,79,123,168,168,123,346,-188,-54,-410,-232,-143,257,123,435,346,212,-54,212,-143,123,123,257,479,435,479,212,79,35,435,35,-54,35,212,301,257,123,301,-54,168,35,-188,435,123,435,301,390,301,79,212,168,-10,168,212,346,435,479,390,-54,168,168,-10,123,390,123,390,123,301,-143,35,-188,-232,-188,346,390,479,657,435,257,123,123,257,301,257,479,479,390,123,35,212,301,257,435,612,479,435,568,435,79,212,79,35,212,390,479,123,-99,-277,-232,-321,301,346,479,746,523,612,257,212,257,-99,301,390,435,301,212,-143,257,-10,79,168,212,346,435,257,79,212,-54,-10,-277,35,257,390,301,123,212,212,79,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967801,-232,-232,-10,-54,35,-10,-188,-99,-188,-188,-143,35,-10,-232,-232,-10,-277,-277,-10,-188,-143,-143,-143,-54,-277,-143,-366,-10,-143,-188,-143,-143,-277,-54,-54,-99,-143,-232,-143,-277,-99,-188,-143,-143,-188,-188,-188,-188,-99,-232,-232,-99,-54,-54,35,-99,212,923,1279,1279,1457,790,746,657,123,479,1235,923,612,435,479,301,568,212,-188,212,479,390,257,79,79,212,390,435,612,479,346,701,923,612,346,123,301,479,479,701,1057,790,968,523,657,523,479,168,168,346,123,79,123,435,479,657,612,835,657,657,257,35,346,790,1235,746,523,346,657,835,435,390,-143,479,1057,1190,879,523,523,612,657,479,746,879,790,1057,835,657,435,568,612,879,523,390,168,301,346,346,390,257,257,390,523,701,523,346,390,301,346,568,701,701,746,657,746,212,523,523,568,435,523,612,879,1279,923,1235,1279,1279,1146,1235,835,790,790,790,968,657,657,301,257,79,-188,-277,-143,123,257,-188,-54,168,123,257,523,657,701,701,435,79,-10,257,301,390,479,568,390,346,346,435,390,435,390,479,523,479,35,123,123,35,-10,123,301,123,435,123,-54,346,212,479,390,523,479,390,346,301,346,257,212,479,390,390,612,612,523,612,612,790,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967845,479,612,612,657,479,435,701,568,657,657,479,1012,879,1235,968,657,568,435,257,123,257,568,523,435,523,835,746,701,790,879,879,568,479,346,212,-54,-99,-143,390,257,346,79,390,701,1279,1190,790,301,479,657,212,79,568,568,479,657,657,301,390,435,746,257,435,212,212,479,257,212,390,212,390,523,346,435,212,79,612,1012,1101,657,923,701,568,479,479,346,657,1235,1190,790,835,1057,1101,879,879,568,790,968,968,879,1101,1368,1146,1012,479,701,657,968,790,746,746,1101,790,1012,790,790,301,168,123,-232,435,212,168,568,701,701,123,346,746,790,701,479,435,657,479,346,657,523,390,612,390,257,79,123,257,212,123,212,212,168,257,123,346,35,257,-10,212,257,-99,-54,123,212,79,79,301,257,257,212,301,123,123,-54,-54,-10,-10,-54,-99,212,35,168,-54,79,168,168,390,79,212,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968950,-143,-143,79,-54,-232,-188,-188,-10,-188,-143,-99,-54,-54,-99,-143,-99,-321,-188,-99,-277,-10,-99,-10,-99,-277,-232,-232,-188,-54,-232,-232,-99,-99,123,-10,35,79,35,-10,-232,-99,-143,-10,-143,-188,-99,-10,-10,-10,-54,-54,-99,-143,-10,-143,-99,79,-54,-143,35,-54,-143,-143,-321,-10,-143,-10,-99,35,-99,-188,-54,-232,-54,-99,-143,-99,-10,35,35,-54,-10,-54,-54,35,-143,35,168,35,-99,35,-10,-143,-54,35,-54,123,-10,-54,212,79,-54,346,-99,-277,-277,-321,-277,-188,-54,-143,257,257,212,212,123,168,-99,-143,-277,-54,-143,-188,123,-54,-54,35,-10,-10,-143,-143,35,-188,-10,-10,-10,212,123,-54,-99,-232,-10,-188,-99,-99,79,-10,-99,-10,123,-99,-143,-277,-232,-54,-99,-143,-99,-10,-54,-188,-232,-321,-277,-99,-232,-99,79,-54,-54,-99,-54,79,-232,-277,-54,-10,-99,-10,-10,-99,35,-10,-99,35,35,-54,-99,-54,-232,35,-54,35,-10,-232,-143,-277,-10,-143,-54,-99,-143,35,212,35,35,-188,-277,-143,-188,-188,-232,-188,-54,35,-143,-143,-188,-99,-277,-277,-143,-232,-143,-143,-143,-143,-54,-232,-232,-232,-143,-188,-54,-143,-10,-10,-10,-99,-277,-232,-143,35,-188,-143,-232,-10,-99,-10,-99,-188,-232,-321,-277,-188,-188,-143,-143,79,-54,-10,-54,-188,-99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968992,-99,-99,-143,-10,-54,79,-54,-10,123,-99,-143,-99,-99,-277,-143,-99,-232,-188,-143,-188,-366,-99,-277,35,-143,-277,-188,-321,-99,-232,-188,-232,-54,35,-54,-143,35,-277,-99,35,-143,-54,79,-54,35,-143,-232,-232,-99,-10,-277,-188,-54,-99,-143,-143,-99,-54,-232,-232,-143,-188,-143,-54,-54,-10,-99,-143,-99,-54,-143,-54,-10,-99,-10,-54,-143,-143,-188,-54,-188,-366,-54,-188,-277,-188,-54,-143,-143,-54,-54,-232,-99,-54,35,-54,-99,-10,-54,-99,168,-188,-54,35,-188,-10,-232,-99,-188,-54,-10,-188,79,-10,-99,-99,-143,-188,212,-188,35,-10,79,-143,-99,-54,79,-54,79,-10,-99,-232,-232,-54,-188,-54,-188,-232,123,-54,123,-54,-10,-54,-143,-143,-10,-277,-99,-188,-54,79,-188,-143,-143,-143,-99,-143,79,-54,168,123,-10,-10,123,-10,35,-10,-10,-54,-10,-10,79,79,-188,-143,-277,-321,-232,-143,-277,-10,-188,-99,-54,-54,-188,-366,-143,-366,-410,-99,-143,123,-99,79,-143,-188,-10,-99,-99,-99,79,-10,-10,-10,-10,-143,-99,-232,-188,-188,-143,-188,-143,-143,-99,-366,-499,-143,-321,-188,-366,-277,123,35,-54,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970366,612,612,523,657,435,612,479,435,212,168,301,35,35,212,35,212,79,212,435,435,612,523,523,523,879,390,523,257,346,390,435,301,435,257,523,568,835,701,568,657,346,479,346,523,435,657,657,746,612,568,346,212,123,701,212,612,301,346,212,1324,479,746,612,479,568,523,-99,523,123,212,301,301,35,390,168,257,168,301,346,123,212,390,346,123,212,168,212,-54,79,-143,-232,-143,-188,168,-54,-10,79,-99,-10,-10,168,-143,346,-10,-143,35,479,301,257,168,35,35,168,-10,123,168,212,212,35,390,79,35,-99,-99,-99,-454,-99,-54,-143,-277,35,79,-143,-232,-632,-454,-188,-499,-232,-277,-188,-10,35,-54,-54,-10,35,-143,123,-99,168,35,212,-99,168,301,123,-188,-277,-188,-143,-143,-143,-366,-232,-232,35,-54,-54,-188,35,-232,-232,-232,-188,35,-54,35,-10,35,-10,123,-99,-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970412,212,212,212,168,79,123,123,123,79,-10,-232,-54,35,-99,-188,-232,-410,-454,-410,-99,-499,-543,-410,-321,-321,-366,-410,-543,-632,-588,-632,-410,-677,-543,-499,-543,-321,-677,-854,-810,-1032,-1166,-899,-988,-943,-854,-588,-677,-321,-543,-499,-810,-721,-632,-543,-677,-410,-588,-766,-854,-810,-499,-854,-677,-810,-543,-366,-677,-632,-588,-677,-632,-410,-543,-499,-588,-543,-632,-321,-499,-232,-277,-277,-232,-143,-366,-277,-543,-766,-410,-588,-410,-543,-366,-366,-99,-232,-277,-454,-366,-543,-410,-499,-454,-454,-454,-321,-499,-410,-366,-410,-543,-99,-543,-188,-454,-232,-454,-10,-54,-188,-499,-632,-410,-410,-232,-232,-410,-410,-277,-143,-99,-499,-410,-588,-366,-410,-188,-454,-54,-10,346,-99,79,-143,-410,-366,-143,-366,-99,-454,-99,-410,-188,-99,-366,-277,-632,-321,-588,-321,-543,-454,-721,-232,-321,-499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971305,-277,-277,-143,-232,-277,-143,-54,168,-54,-10,-54,-188,-10,-321,-321,-143,-277,-232,-99,-321,-99,-188,79,35,-10,-10,123,-99,35,-54,-143,-54,-188,-143,-410,-188,35,-54,-10,79,35,-99,-10,-143,79,123,79,35,79,257,168,35,168,123,257,-99,-143,79,301,212,-10,35,79,-54,-10,-10,-188,123,123,79,168,79,168,79,257,35,79,35,-54,-143,-54,-54,-99,168,-143,-143,-54,-143,-99,-99,79,79,-54,168,168,257,435,346,212,390,-10,-232,-99,-99,-99,-10,35,35,35,212,212,168,301,212,123,168,435,123,390,35,-143,35,-10,-10,-143,-143,-99,123,-54,-54,-54,35,35,-232,-143,79,35,-143,-54,-143,-188,-54,79,212,301,435,212,212,35,-277,-188,-188,-277,-277,-143,-188,79,-188,35,-54,35,-10,123,35,-143,-143,-10,123,-99,35,79,-54,79,79,-54,-54,-99,35,-54,-99,-277,-54,-188,35,-10,212,79,79,212,35,35,168,79,-10,79,35,123,-99,123,123,123,-54,-143,-54,79,-54,-143,-54,168,-10,212,257,257,35,35,257,35,123,212,123,168,123,212,168,212,346,123,-10,79,-99,-54,-188,-54,-10,-99,-54,79,-54,35,-54,79,-99,-99,-188,-188,-99,-54,-10,35,-143,-54,123,35,-10,-143,-143,-143,-99,-188,-277,-10,-10,123,257,212,168,35,212,123,35,123,79,79,-54,212,-188,-99,35,123,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971345,168,168,168,79,257,212,168,257,79,123,79,168,35,-54,-99,-99,-10,-410,-188,-232,79,-54,35,-99,79,35,257,257,-10,-10,-143,-10,123,35,-54,79,-99,79,-54,123,123,35,123,123,212,168,301,79,346,-10,123,-54,35,123,-143,257,79,346,257,79,79,79,-54,79,79,123,212,35,35,79,-10,79,-10,-10,35,-99,-99,-54,-10,-10,-143,79,35,-10,-10,-143,-54,-54,-232,-366,-99,-10,-188,79,79,35,212,123,212,301,301,-99,257,-10,-188,-99,35,-99,35,35,-10,79,79,35,212,-54,168,-10,35,-188,123,123,35,79,-99,168,35,79,257,168,123,212,168,123,257,-10,-10,-10,-10,168,79,-10,35,79,79,79,-10,-99,-99,-188,-277,-54,35,168,123,168,123,-10,-188,-143,-10,-54,123,-99,-10,79,-10,79,212,212,79,123,-10,35,-188,35,-54,-143,79,-10,168,35,79,-54,168,79,123,-143,123,168,-10,123,79,212,-10,79,-188,123,-54,-10,-232,-277,-54,-143,35,-54,257,-99,212,257,212,168,168,212,168,212,35,79,-143,35,35,-10,35,-10,79,-10,79,-188,35,-10,79,-10,257,79,35,79,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972915,701,701,479,568,435,479,346,301,123,257,301,301,35,301,212,212,212,168,257,390,390,346,168,346,346,212,301,257,301,212,390,479,257,257,479,257,257,346,435,346,301,523,568,701,479,346,301,257,212,390,479,212,346,301,479,523,390,168,257,123,212,301,123,435,435,346,435,435,123,212,257,212,168,168,435,346,523,435,346,435,435,301,301,346,479,212,568,479,612,523,301,257,168,346,257,346,435,479,435,523,479,612,523,346,35,-188,-143,79,435,301,168,35,-143,-10,168,-99,168,301,346,435,479,346,390,479,390,212,212,479,257,390,390,479,390,346,168,346,79,123,79,35,346,257,523,568,612,257,390,168,257,212,346,435,568,612,657,701,301,435,346,212,123,435,257,168,523,346,523,123,168,168,390,390,390,301,390,479,346,479,479,301,435,435,301,257,123,123,257,168,35,79,123,479,390,301,346,301,168,390,168,35,168,301,612,523,568,346,523,301,390,301,301,435,479,701,390,568,346,346,168,212,301,346,257,479,612,479,479,390,212,301,390,346,390,523,568,568,346,523,301,257,435,301,301,479,568,523,523,612,435,568,257,346,523,346,568,479,479,701,435,301,257,35,-54,212,346,523,435,568,568,523,257,301,301,257,346,390,523,523,657,479,257,79,301,79,346,212,301,479,701,523,568,479,301,435,301,390,435,479,568,568,568,657,568,568,435,346,301,523,479,435,835,612,657,390,523,346,390,168,479,435,612,390,790,523,701,612,390,435,346,435,346,568,568,790,612,657,523,390,390,301,568,523,612,701,701,390,612,568,301,435,435,479,346,657,612,701,701,568,657,568,479,523,390,346,612,746,523,568,479,612,301,523,346,346,435,523,701,790,835,657,657,479,390,479,346,523,435,568,657,746,612,523,612,523,301,435,390,168,523,346,612,657,790,657,657,612,435,301,523,390,523,435,879,701,657,835,479,523,657,346,523,523,568,657,657,612,657,701,612,568,435,390,390,346,301,257,435,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972980,168,257,346,301,390,568,479,479,479,212,346,301,123,390,257,301,257,346,257,390,301,168,390,212,257,390,346,301,257,257,390,346,257,257,390,257,346,257,257,257,168,301,346,168,168,212,390,523,435,523,301,435,479,523,390,701,568,701,435,523,123,301,35,-54,-10,-10,479,479,479,346,168,123,35,123,-54,168,-99,301,257,79,301,257,257,168,168,-10,212,257,35,123,123,123,390,346,212,212,35,212,123,123,79,79,168,390,257,301,212,35,-10,-99,-54,35,-188,-143,-410,-99,-10,79,35,257,168,123,212,35,35,168,35,168,212,79,168,212,168,123,168,212,168,257,79,168,123,79,123,79,301,79,79,123,168,212,346,301,346,523,479,346,212,301,168,390,-54,123,346,435,301,212,346,301,257,123,-10,123,257,79,212,123,35,257,435,346,435,257,212,257,212,346,212,123,257,479,479,390,479,301,301,257,301,123,346,79,257,257,346,523,346,212,123,168,79,35,123,257,79,346,390,435,568,612,479,435,301,390,435,123,123,257,301,346,523,435,390,346,301,390,346,390,479,523,746,657,612,657,523,479,346,301,301,523,523,390,746,523,435,568,479,657,390,346,390,435,479,435,523,479,523,701,523,523,435,346,435,346,568,346,390,479,435,479,612,435,346,301,346,123,479,301,301,523,435,479,301,257,479,390,479,346,212,390,346,435,390,612,612,746,701,346,435,523,168,479,123,-10,-10,168,346,212,301,301,212,168,35,212,301,123,390,479,346,568,301,346,301,168,123,479,479,435,746,523,568,479,346,123,212,123,79,79,346,523,568,657,701,390,257,35,123,257,390,212,523,612,746,701,435,301,-10,168,168,301,35,79,-99,479,346,346,301,390,301,301,346,301,390,657,612,746,523,523,568,212,390,346,212,301,212,301,479,746,746,568,523,390,168,390,301,257,435,212,479,523,835,790,746,568,835,479,301,346,435,479,346,301,435,435,612,612,568,390,568,212,346,435,390,523,301,701,746,835,657,657,257,301,390,257,435,479,257,435,479,479,790,657,479,523,346,435,435,346,435,212,346,657,568,701,657,612,390,435,168,301,257,523,435,479,435,523,435,435,657,257,346,346,346,435,346,301,435,523,657,479,568,568,390,346,435,301,301,346,301,612,523,790,612,701,746,612,479,479,523,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034102,604,559,559,515,515,559,515,604,604,737,604,604,515,515,470,559,470,382,515,515,559,604,648,470,470,382,248,159,248,470,559,470,515,426,382,204,426,337,604,515,470,515,693,737,826,870,959,782,648,515,737,559,693,470,515,559,648,648,604,604,515,382,515,293,515,559,559,426,515,515,915,782,737,604,870,826,604,604,515,515,470,382,559,559,204,426,293,248,470,737,648,737,604,515,693,782,782,782,648,559,337,382,737,559,426,337,382,293,515,426,648,515,515,870,648,515,915,515,515,470,737,782,1004,648,826,648,604,604,826,426,559,648,648,737,693,737,470,648,515,959,870,693,782,693,648,648,293,559,382,515,382,693,559,470,515,693,737,1093,782,693,648,782,737,826,693,915,693,470,515,782,426,693,382,604,515,648,470,915,693,559,382,470,737,693,693,426,559,693,870,737,870,870,959,737,604,782,737,559,515,559,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034133,559,559,382,470,782,693,470,515,515,470,515,604,559,604,426,515,515,470,515,470,515,604,604,382,559,426,515,515,693,559,559,693,470,470,693,604,382,559,470,515,604,693,426,559,470,426,426,382,470,382,337,604,470,693,470,470,470,559,737,515,648,648,782,559,693,737,693,693,470,515,470,648,826,870,870,870,648,515,782,559,737,515,559,426,648,293,693,470,559,559,737,604,782,515,604,470,337,337,426,693,382,693,826,693,693,959,382,515,515,426,648,604,515,604,648,559,515,648,826,870,959,648,870,648,1093,1048,826,737,826,1182,1004,782,959,559,382,559,559,337,515,470,515,470,870,426,470,604,426,559,826,737,870,737,959,1004,1226,1226,737,1048,693,737,470,737,648,515,604,737,737,915,559,1137,470,470,693,648,559,826,826,559,826,1004,648,737,648,648,604,959,559,648,737,870,915,826,604,648,604,693,915,693,559,470,648,826,1137,1093,1004,737,959,915,915,1004,959,870,1271,1226,737,1093,870,693,604,693,426,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425037581,323,323,323,456,145,234,279,368,456,234,12,190,234,190,12,279,279,279,279,279,101,-32,101,-77,-166,-121,-32,101,101,-32,56,145,-32,145,145,12,56,145,145,-77,-121,-255,-166,-299,-121,12,145,12,190,145,12,56,-77,-77,-210,-166,-210,-77,-121,-166,-32,56,12,56,12,190,190,12,56,56,-121,145,-32,12,234,56,12,-121,56,12,145,56,-32,-77,-166,-121,-32,-121,145,56,-32,-121,56,-32,-121,-255,-166,-166,-344,-299,-388,-344,-166,-255,-477,-77,12,12,-32,145,-32,-121,-166,-121,-433,-166,-77,56,-32,-121,234,190,190,190,145,56,-255,-166,-166,-77,-210,-166,-255,-121,-77,12,12,101,-121,-344,-210,-299,-166,-255,12,56,-121,-121,-255,12,-121,-299,-255,-344,-433,-32,-77,-121,-166,101,12,-32,-121,-121,-166,-77,-77,-166,-166,-166,-121,-255,-77,-32,101,-32,12,-77,-166,-77,-388,101,-32,56,56,12,323,12,56,145,56,-210,-433,-344,-299,-388,-388,-32,-255,56,12,101,56,56,-166,-210,-166,56,-121,101,145,279,234,-77,101,190,-166,-32,12,-210,12,-32,-121,101,-77,56,101,101,-77,-255,-166,-210,-344,-344,-299,-77,-255,-32,-77,-121,-77,-32,56,-32,-210,-299,-121,-255,-32,145,-121,56,190,145,234,323,56,-210,-32,101,-32,12,12,190,56,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425037618,101,101,145,145,56,190,145,190,101,279,501,190,190,234,145,101,-32,101,145,279,234,368,412,412,456,368,412,190,323,145,101,12,12,12,12,101,145,56,190,279,-77,190,456,190,56,-32,190,145,234,145,368,234,12,56,101,145,56,101,-166,56,279,323,234,323,323,190,368,279,56,-32,-166,-32,-77,12,145,-77,145,12,56,101,-77,-166,-32,12,-77,-121,12,190,12,-32,190,279,56,234,56,145,234,190,56,279,323,190,279,545,279,101,234,234,323,368,501,456,545,456,279,279,101,145,101,56,190,-166,12,56,234,56,190,234,145,101,145,145,323,234,234,190,145,-121,101,190,368,190,56,-32,-77,56,56,-77,-32,190,-166,101,-77,-32,-121,56,-32,190,-210,-32,145,12,101,145,234,145,-121,145,56,-32,-121,-32,56,145,101,101,368,12,-32,-166,12,56,-32,56,145,323,145,190,145,-77,-77,56,12,190,-32,-32,190,323,590,456,190,-166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
