1424970366,38,38,171,38,82,-51,126,126,82,-7,-7,126,82,38,38,82,82,304,660,482,482,571,704,704,571,971,615,660,393,571,615,660,482,571,482,482,260,704,615,704,660,882,349,660,349,526,438,482,571,526,438,526,615,660,304,215,126,304,349,-407,704,349,304,571,438,349,393,215,393,393,438,-7,215,-7,304,482,482,215,393,482,526,704,571,615,482,260,482,260,526,126,260,126,215,526,260,571,171,482,349,126,349,349,215,215,349,393,304,393,126,349,438,438,-7,304,482,393,660,260,393,615,304,304,393,526,126,82,171,260,349,215,171,438,171,126,171,126,-51,-51,-7,215,215,-7,-7,438,171,171,126,260,215,260,260,438,304,215,82,260,260,82,-7,-96,38,-140,-140,-140,-318,-7,38,-274,82,-7,38,-7,-7,-140,-96,-229,-185,-96,171,38,171,-7,171,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970412,171,171,171,126,82,38,38,171,82,126,-7,82,82,82,38,38,126,82,-7,38,-229,-229,-140,-407,-585,-629,-363,-451,-407,-274,-185,-407,-407,-274,-407,-363,-318,-451,-363,-763,-540,-407,-496,-674,-718,-763,-718,-763,-585,-407,-629,-585,-363,-585,-718,-718,-763,-851,-585,-407,-585,-274,-629,-451,-451,-407,-451,-674,-451,-540,-585,-629,-496,-451,-718,-585,-274,-318,-496,-274,-274,-274,-7,-274,-185,82,-140,82,-140,38,-318,38,-51,-7,-7,-140,-51,-96,-51,38,82,-185,-140,-363,-274,-451,-185,-318,-51,-51,-363,-96,126,-7,38,-96,215,215,38,482,-51,304,82,215,-185,-7,-140,-7,260,171,260,82,82,215,171,82,-140,-51,-7,82,215,-185,393,260,438,171,126,126,-229,171,126,171,-7,-318,-51,82,82,215,260,-229,-274,-274,-229,-318,-451,82,-496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971305,-229,-318,-318,-51,-7,82,38,38,-7,-7,215,-7,38,-7,82,-140,-7,-96,-96,-96,-7,38,-96,38,38,-96,-140,-7,-96,82,-51,-96,-96,-7,-96,-96,82,-51,-96,-51,-96,82,-140,82,-51,-96,-140,-274,-274,-185,-96,-140,38,215,260,126,38,-96,-363,-451,-540,-318,-274,-274,-185,-185,-185,-96,82,-7,38,82,38,126,38,-7,38,-7,-363,-274,-51,-96,-96,-185,-96,-229,-140,-96,-363,-363,-407,-185,-274,-96,-7,38,126,171,126,304,126,-96,-274,-229,-229,-229,-51,-185,126,349,82,171,82,82,171,38,126,38,82,38,-140,-140,-96,-140,-185,38,-96,38,-96,-96,-229,-7,-7,38,38,-318,-318,-51,82,-7,-274,-140,-51,-274,-7,38,82,304,-7,82,-185,-318,-229,-274,-407,-185,-7,-274,-229,-185,-274,-51,-140,-96,-274,-140,-229,-229,-185,-185,38,-96,82,-274,-96,-185,-185,-318,-363,-318,-274,-451,-229,-96,-96,-51,-185,-140,-274,-229,-185,-274,-229,-229,-185,-51,-140,38,-140,-140,-140,-51,-185,-229,-229,-274,-363,-229,-140,-140,-140,-7,-185,-7,126,-51,-140,-96,-51,-185,-229,-96,82,215,126,82,82,-185,-140,-51,-185,-96,-229,38,-140,-140,-51,-51,-7,-51,-51,-140,-185,-7,-274,-229,-96,-185,38,171,126,82,82,-51,38,38,-96,-51,-185,-185,-185,-140,-7,-140,-51,82,-7,260,171,215,-51,38,-7,-51,-51,-96,-7,38,-96,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971345,-96,-96,-51,-51,-51,82,-140,-7,82,-96,38,-51,-7,38,-7,-7,-51,-140,-229,-318,-185,-96,-7,126,171,126,260,-51,38,171,-96,171,-96,-140,-140,-274,-96,-140,-96,82,215,-51,-140,-96,126,126,-274,-140,-185,-274,-274,-229,-7,-96,38,-51,-96,-51,82,-140,-229,-185,-229,-318,-229,-185,82,38,126,-7,-7,-51,-96,-51,-51,-96,-96,-318,-274,-185,-185,-140,-96,-96,-51,-140,-274,-96,-185,-185,-229,-140,-318,-140,-185,-185,-185,-7,38,126,-96,38,-7,38,-140,-96,-96,-7,82,-7,-51,38,82,38,-51,126,126,-7,-7,-96,-185,-7,38,-51,-51,38,-7,171,-51,38,82,-51,-51,-140,-51,-318,-363,-274,-51,-7,38,82,38,-51,38,-7,-140,-51,-185,-229,-274,-140,-96,82,-7,82,38,-51,82,-51,-140,-274,82,-229,-274,-140,-229,126,38,38,-7,-140,-185,-318,-318,-229,-363,-185,-229,-274,-274,-96,-51,-7,-140,38,38,-140,-185,-7,-7,-185,-51,215,126,-96,-51,-7,-185,-51,-318,-407,-407,-274,-451,-274,-140,38,126,-7,38,260,-51,171,-96,38,-185,-229,-185,-185,-140,-274,-318,-185,-363,-140,-407,-318,-451,-318,-363,-229,-363,-407,-229,-363,-318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972915,126,38,-96,-96,-140,-363,-229,-274,-451,-96,-363,-540,-451,-229,-274,-363,-363,-185,-451,-185,-274,-363,-229,-363,-274,-229,-185,-274,-140,-274,-96,-140,-140,-274,-185,-229,-96,-7,126,-51,-185,-229,-540,-318,-407,-229,-363,-363,-96,-140,38,-140,-229,-274,-451,-540,-318,-451,-629,-274,-318,-540,-363,-274,-407,-229,-496,-185,-451,-318,-318,-185,-229,-229,-451,-496,-451,-451,-674,-229,-185,-229,-185,-363,-229,-407,-274,-407,-363,-496,-229,-363,-185,-274,-363,-185,-274,-229,-318,-140,-274,-96,-274,-229,-7,-96,-140,-185,-7,-7,-185,-274,-229,-96,-51,-229,-51,-51,-229,-51,-185,-51,-185,-7,-185,-318,-185,-7,82,82,-51,126,-51,-96,-185,-140,-229,-318,-451,-274,-274,-274,-274,-274,-140,-540,-140,-229,-229,-185,-51,-363,-140,-51,82,-140,82,-185,-185,-96,38,-7,-229,-451,-318,-674,-629,-940,-629,-496,-451,-318,38,82,-7,82,-7,-7,-140,-274,-229,-140,-274,-274,-229,-185,-185,-185,-96,-51,-7,38,82,-140,-7,-229,-274,-140,-229,-229,-363,-318,-140,-274,-318,-96,-185,-229,-140,-140,82,-140,-185,-51,-229,-274,-318,-229,-496,-363,-363,-185,-318,-363,-318,-318,-318,-185,-96,-185,-7,38,82,82,-274,-140,-318,-51,-185,-96,-51,-140,-96,-274,-274,-96,-185,82,-96,-140,-140,-229,-229,-318,-185,-274,-274,-363,-185,-229,-585,-363,-229,-274,-318,-363,-318,-185,-274,-185,-274,-140,-96,-140,-185,-274,-274,-363,-185,-585,-185,-274,-318,-318,-229,-274,-318,-229,-274,-318,-229,-96,-318,-274,-274,-185,-229,-274,-140,-140,-96,-274,-140,-140,-363,-229,-185,-407,-407,-318,-96,-185,-274,-51,-229,-185,-229,-229,-7,-274,-7,-229,82,-229,-51,-51,-363,-274,-274,-318,-363,-318,-318,-229,-274,82,-185,-363,-185,-51,-229,-496,-229,-318,-318,-363,-51,-229,-229,-96,-185,-140,-274,-140,-96,-140,-7,-229,126,-229,-185,-229,-140,-363,-363,-407,-407,-318,-407,-274,-274,-96,-185,126,38,-274,-140,-229,-96,-363,-185,-229,-363,-229,-229,-318,-318,-274,-96,-363,-229,-274,-51,-274,-363,-229,-140,-185,-229,-185,-140,-318,-185,-7,-185,-185,-229,-229,-96,-7,82,38,-51,-96,38,38,-274,-96,-51,-318,-140,-51,-7,38,38,-51,-140,-140,-140,-318,-185,-140,-407,-96,-96,-96,82,-51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972980,-96,-96,-96,-140,-96,-274,-140,-407,-274,-274,-185,-185,-229,-185,38,-96,-274,-96,-185,-229,-185,-318,-229,-274,-185,-140,-185,-185,-185,-363,-229,-229,-363,-318,-363,-407,-451,-407,-274,-318,-585,-585,-718,-629,-807,-407,-318,-229,-229,-274,38,-7,-7,-7,-96,-229,-674,-496,-674,-363,-496,-540,-407,-140,-363,-274,-185,-96,-140,-140,-185,-363,-274,-451,-496,-318,-274,-274,-229,-318,-407,-451,-363,-451,-51,-96,-185,-274,-229,-274,-274,-407,-229,-363,-229,-318,-674,-318,-407,-363,-229,-496,-274,-140,-318,-363,-274,-451,-496,-363,-363,-407,-229,-140,-7,-185,-185,-318,-363,-363,-229,-51,-185,-229,-274,-185,-274,-229,-96,-96,-140,-318,-318,-140,-318,-451,-185,-318,-363,-318,-318,-363,-363,-229,-229,-363,-274,-407,-274,-407,-318,-96,-185,-185,-185,-229,-185,-185,-7,-185,-185,-140,-51,-274,-407,-407,-363,-451,-363,-229,-363,-407,-185,-363,-363,-496,-318,-363,-363,-140,-318,-451,-363,-318,-185,-140,-363,-274,-140,-96,-318,-274,-96,-274,-407,-274,-274,-229,-7,-185,-451,-229,-407,-407,-540,-363,-451,-585,-451,-318,-274,-185,-363,-363,-274,-318,-229,-318,-229,-318,-318,-407,-274,-185,-318,-363,-274,-185,-185,-274,-229,-7,-274,38,-7,38,-229,-140,-229,-363,-318,-363,-140,-185,-229,-51,-140,82,38,-7,-7,-96,-140,-229,-229,-140,-140,-229,-140,-229,38,-96,-318,-363,-407,-274,-451,-185,-274,-140,38,38,-96,-96,-274,-363,-318,-140,-274,-7,-407,-185,-140,-185,-140,-140,-274,-140,-274,-407,-363,-407,-274,-140,-7,-7,-51,-96,-96,-96,-7,-274,-96,-185,-51,-7,-229,-51,-51,-7,38,-318,-7,-96,-140,-96,-274,-140,-274,-229,-185,-51,-140,-274,-318,-363,-363,-185,-229,-140,-274,-7,38,38,-140,-96,-7,-7,-274,-140,-274,-229,-7,-274,-140,-96,-363,-51,-229,-140,-229,-51,-185,-318,82,-274,-185,-318,-185,-363,-140,-363,-318,-185,-274,-51,-96,38,126,-96,-274,-229,-185,-318,-7,-185,-96,38,-185,-185,-140,-229,-318,-185,-407,-7,-96,-363,126,-185,-7,-140,-274,-274,-96,-274,-229,-363,-185,-274,-185,-140,82,-51,-274,-185,-229,-274,-229,-51,-363,-96,-7,-318,-185,-140,-51,-140,-51,-229,-229,-274,-274,-274,-407,82,-96,-185,38,-7,-7,38,38,-185,-96,82,-140,-229,-140,-185,-96,-51,-7,-7,-185,-185,-96,-185,-140,-318,-185,-96,-96,-185,-7,-96,-229,-318,-274,-185,-274,-185,-407,-274,-229,-363,-363,-363,-140,-229,-274,-318,-274,-585,-185,-407,-96,-407,-363,-363,-229,-96,-185,-318,-318,-229,-363,-318,-318,-274,-451,-407,-318,-363,-274,-407,-363,-318,-229,-229,-185,-318,-185,-185,-318,-185,-229,-274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034102,-328,-283,-283,-461,-372,-194,-372,-372,-505,-461,-372,-194,-328,-416,-372,-416,-328,-283,-239,-283,-239,-372,-283,-239,-283,-461,-328,-372,-505,-505,-505,-550,-505,-594,-594,-639,-372,-461,-461,-550,-105,-550,-416,-372,-194,-416,-550,-861,-594,-416,-283,-372,-550,-150,-194,-416,-239,-239,-505,-505,-372,-594,-461,-594,-505,-683,-505,-461,-328,-328,-461,-683,-505,-683,-594,-505,-683,-550,-416,-550,-461,-461,-416,-594,-461,-639,-372,-505,-550,-728,-505,-416,-461,-505,-461,-328,-461,-461,-594,-728,-728,-505,-728,-194,-372,-372,-683,-639,-505,-550,-594,-461,-772,-594,-683,-550,-461,-683,-550,-461,-550,-728,-594,-639,-416,-683,-639,-594,-461,-594,-505,-639,-505,-728,-639,-772,-772,-772,-816,-683,-328,-550,-372,-505,-328,-594,-372,-505,-728,-683,-550,-728,-461,-505,-328,-416,-372,-505,-505,-772,-639,-772,-683,-594,-505,-416,-416,-461,-372,-283,-550,-639,-594,-639,-639,-594,-461,-416,-772,-461,-416,-283,-550,-416,-728,-550,-505,-772,-505,-239,-372,-416,-372,-416,-505,-416,-683,-772,-728,-639,-639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034133,-328,-328,-328,-239,-416,-328,-372,-239,-283,-283,-61,-150,-239,-372,-372,-461,-461,-239,-283,-283,-328,-239,-194,-372,-461,-416,-328,-283,-283,-283,-239,-239,-239,-194,-239,-239,-239,-105,-105,-105,-328,-283,-550,-328,-194,-328,-372,-416,-416,-416,-416,-416,-461,-372,-683,-683,-639,-639,-461,-372,-416,-328,-283,-194,-150,-150,28,-283,-372,-239,-194,-16,-328,-239,-61,-372,-61,-328,-283,-505,-594,-550,-905,-861,-816,-816,-1128,-950,-816,-639,-728,-639,-639,-772,-683,-861,-772,-772,-816,-416,-372,-372,-239,-372,-372,-772,-594,-728,-461,-728,-461,-550,-594,-639,-461,-461,-594,-461,-594,-505,-594,-772,-728,-683,-505,-372,-550,-283,-550,-594,-728,-416,-728,-594,-683,-772,-728,-594,-594,-372,-550,-505,-683,-505,-728,-594,-683,-683,-505,-639,-328,-683,-505,-461,-505,-639,-639,-639,-594,-461,-550,-639,-372,-372,-239,-416,-550,-594,-772,-461,-861,-816,-639,-550,-550,-328,250,-416,-283,-639,-372,-639,-550,-772,-594,-816,-594,-328,-550,-328,-550,-772,-594,-905,-639,-772,-683,-816,-728,-416,-283,-239,-683,-505,-550,-772,-728,-683,-328,-683,-505,-639,-505,-683,-816,-950,-816,-1083,-1083,-950,-772,-1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425037581,5,5,49,5,182,94,49,49,49,94,94,94,94,227,316,271,227,360,316,449,271,227,49,94,5,49,138,271,405,494,360,582,716,982,716,582,494,271,138,94,-262,-307,-218,-262,138,182,227,271,449,494,271,182,49,138,5,-84,-129,-84,94,138,138,316,538,449,316,405,316,227,405,316,227,227,316,405,227,405,627,582,138,360,316,227,271,271,138,182,94,449,271,405,538,405,538,360,405,271,182,316,316,271,138,138,182,360,360,671,449,494,494,316,494,271,405,271,271,227,360,494,627,582,627,449,538,405,360,405,316,227,316,316,271,538,582,760,582,582,271,538,538,494,316,360,271,316,405,627,627,538,494,182,405,271,227,182,138,316,449,538,671,494,449,271,360,405,182,182,405,494,316,271,538,449,494,405,449,449,271,494,316,449,405,271,227,405,494,582,360,582,360,271,494,360,316,-40,271,-40,271,538,494,271,360,182,271,494,271,405,316,538,316,716,716,538,538,716,449,316,449,494,449,271,405,316,582,494,538,494,538,316,405,182,316,271,5,5,182,360,405,627,360,405,360,271,138,271,227,227,182,227,271,271,360,360,182,94,94,182,138,94,5,94,94,138,182,49,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425037618,-129,-129,-218,-40,-40,-84,5,49,-40,-129,94,5,94,94,-84,-129,-218,-173,-129,5,-84,49,316,360,405,360,227,138,-40,182,94,5,94,-40,94,182,94,271,360,182,449,271,138,227,405,360,227,227,49,182,360,449,138,316,94,182,271,94,94,94,182,316,405,449,316,405,405,182,49,49,5,5,-40,227,182,227,316,94,49,316,360,5,182,405,49,138,271,405,94,138,138,49,182,182,49,5,5,405,405,582,182,538,360,494,405,538,582,582,316,538,538,627,227,405,94,316,360,449,227,271,271,316,449,271,360,405,271,182,316,316,360,227,49,271,360,494,227,360,271,271,405,494,449,627,360,182,5,5,316,360,227,182,138,405,360,138,49,49,138,316,360,182,-40,49,182,271,227,-40,227,49,271,316,316,405,449,182,316,227,360,316,271,49,94,227,360,271,138,94,227,271,94,138,271,5,138,271,271,360,138,316,405,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425288797,55,55,-33,11,-122,-78,-256,-211,-167,11,-78,-256,-33,11,-33,100,-167,-522,-878,-1100,-1189,-1100,-1011,-789,-922,-434,144,322,100,-389,-345,-789,-567,-522,-478,-300,-345,-167,-122,-122,-256,-211,-478,-478,-478,-389,-478,-434,-211,-256,-33,-167,-78,-211,11,-345,-345,-33,-167,-78,-33,-211,-78,-78,-78,55,100,278,-78,-78,-78,11,-78,-33,11,-122,-122,11,55,-33,-78,-167,-78,-122,-167,-122,-122,55,278,233,144,322,322,233,-33,100,55,-122,-167,-167,-256,-256,-78,11,11,-33,55,-33,11,55,-122,-211,-167,-211,-256,-300,-122,-167,-256,-33,-256,55,-211,-300,-211,-389,-567,-389,-211,-345,-167,-211,100,55,233,-167,55,-256,-522,-300,-33,-78,11,-33,-211,55,-167,144,-78,-33,-78,11,-122,189,-167,55,11,100,11,189,100,-122,-78,-300,-211,-122,55,11,-33,55,100,144,189,-122,-167,-256,-345,-211,-33,-211,55,-122,-33,55,100,11,-33,-78,-167,-345,-78,11,-78,55,55,144,278,144,189,55,-167,100,55,-167,-33,-33,-122,-211,-256,-78,-33,11,-345,-78,-122,-300,-256,-122,-345,-78,-78,-78,-78,-122,-78,-167,-122,-256,-33,100,233,367,322,278,233,55,-33,189,11,11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425288830,-522,-167,-167,-33,189,11,-33,11,-33,-300,-122,-78,11,-167,-256,-256,-167,-33,-211,-122,-122,-122,11,233,189,55,-256,-300,-33,-33,-256,-167,-33,-211,-478,-434,-434,-434,-345,-256,11,11,55,-167,-122,55,-78,55,55,-78,-78,-122,55,100,100,-211,-167,-122,189,55,55,189,-122,-167,-300,-389,-434,-656,-300,-211,-78,-122,-167,-33,-78,-389,-389,-122,-300,-345,-167,-256,100,233,-122,-122,-389,-478,-611,-345,-256,-167,-122,-345,11,11,-78,-300,-256,-345,-389,-256,-211,-167,-122,-33,55,278,-167,-256,-122,-300,-300,-211,-389,-300,-211,-345,-211,-33,-78,-389,-33,-300,-211,-211,-345,-256,-33,-33,55,11,55,-78,-122,-345,-211,-256,-78,-122,-78,11,144,189,-78,-256,-211,11,-122,-33,-167,-78,-167,-78,-78,55,-122,-434,-522,-300,-256,-522,-567,-389,-567,-434,-167,-300,-434,-345,-167,-434,-167,11,-211,-167,11,-167,-300,-167,-345,-256,-345,-389,-434,-345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425291229,-590,-590,-590,-813,-679,-724,-724,-901,-679,-679,-724,-724,-813,-768,-724,-635,-724,-635,-679,-679,-501,-635,-546,-590,-724,-679,-813,-679,-813,-635,-590,-546,-546,-457,-457,-635,-457,-324,-501,-546,-368,-413,-235,-413,-368,-501,-501,-413,-501,-368,-235,-324,-146,-190,-146,-279,-546,-457,-546,-101,-457,-279,-457,-279,-279,-324,-368,-368,-368,-546,-101,-235,-324,-368,-324,-590,-679,-635,-724,-457,-12,-190,-457,-235,-324,-324,-279,-546,-368,-590,-235,-235,-101,-235,-146,-279,-146,-413,-501,-457,-501,-501,-368,-590,-235,-324,-368,-324,-590,-457,-635,-590,-368,-457,-235,-546,-235,-590,-546,-546,-457,-457,-546,-324,-413,-457,-590,-324,-724,-546,-635,-235,-324,-190,32,-324,-368,-368,-501,-146,-368,-101,-57,-57,-12,-57,-57,76,32,-57,-146,121,-146,-190,210,76,254,121,-57,165,-12,-146,210,-12,210,-190,-57,-101,-235,121,-190,-279,-12,-279,-101,-324,210,-324,32,-368,-190,-190,-101,-368,-190,-190,-457,76,32,-12,32,-146,76,-190,-12,-146,-12,-190,-57,-324,-146,-12,-368,-235,-146,-368,-146,-235,121,-146,-235,-57,-235,-146,-368,76,-190,-12,-279,32,-235,-146,-101,-324,-101,-368,-101,-190,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
