1424966840,3776,3776,3853,4930,5700,6162,5546,4315,3776,3468,3160,3083,3237,3083,3237,3083,3391,3930,4161,5007,4854,4469,4084,4238,3699,3776,3468,4392,5238,6239,6008,5469,5315,4700,5007,5161,4700,4777,6162,5854,5546,5238,4238,4007,4469,3776,3699,4546,5007,4700,4700,4315,3622,4161,4469,3622,4392,5700,5238,5238,5546,4546,4315,4007,4315,3545,3699,4238,4315,4161,4700,4161,3622,3853,4084,4161,4392,4469,5084,4700,4854,4392,4546,4700,5392,5546,5161,5623,5469,5392,5623,5623,4623,4854,5007,5238,5469,4777,5700,5238,5546,5392,4469,4700,5007,5469,5315,4546,5392,4854,5084,5161,4469,4469,4777,5084,4854,4084,4854,4315,4700,4930,4469,4392,4623,4854,4546,4546,5315,4700,4930,5084,4392,4469,4238,4930,4546,4777,4623,5084,4546,5315,4700,3853,3930,4161,4007,4930,5623,5315,4930,4854,4700,4930,4700,4777,4315,5315,4623,4854,5315,4315,5007,4930,5777,6008,5700,6624,5854,6085,6085,5007,5546,5315,4854,4700,5469,5007,5007,5315,5084,4546,4623,4623,4315,4777,6162,5546,5931,5546,4315,5007,5007,4854,4623,4392,5161,5084,5084,5238,4161,4623,4777,5007,4700,4623,5777,5546,5700,5238,4930,5007,4623,3930,4315,4469,5469,5546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967801,234,3,80,157,157,-74,234,157,80,80,3,234,234,80,157,80,80,234,3,157,157,80,80,157,311,311,157,157,311,3,157,3,157,311,80,80,80,3,157,80,234,157,311,234,80,234,80,234,311,157,157,80,80,234,80,388,465,850,850,1081,773,1235,1543,1851,80,-689,311,3853,4854,4700,3622,3237,2852,3006,2852,3468,3699,3622,4238,3699,3083,3545,2929,2082,2005,2159,2544,4469,4546,6085,6624,5623,4315,3314,2005,1620,1851,2775,2621,3776,4084,2467,1774,1543,1851,2390,2467,850,927,1466,1928,2390,3006,4777,5931,6316,5854,4007,2775,1312,542,696,1235,3237,4392,4238,4084,3083,2390,2313,2159,1620,2236,2775,3160,4777,5007,3391,1851,1312,1543,2082,2621,1774,2082,2236,3545,4930,4238,3237,3237,2852,2698,3006,1620,1697,1312,1620,2159,2698,3006,3853,3391,2698,2852,3160,2236,1851,2313,3622,4315,3776,3622,3545,3930,3468,3391,3545,3391,2621,2852,2775,3391,3699,3853,3622,3006,2929,3006,3314,3776,3391,2159,1620,2159,2236,1928,1620,1851,2621,2698,2236,2775,3006,3545,4007,3930,3468,2775,3083,2621,1774,1697,1543,2159,2621,3545,4315,3699,3776,3468,3160,3083,2852,2621,2544,2313,2159,2005,1697,1851,2005,1543,1774,1697,1928,1620,1774,1774,2159,2544,2929,3237,3006,2390,1697,1774,1774,1774,1697,2005,1928,2159,2467,2852,3006,3083,3314,4007,4007,4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424967845,2082,2082,2159,2005,2082,1851,1620,1543,1543,1928,2698,3468,5315,6239,6470,5161,3006,2698,2236,2236,2621,3468,3006,1620,619,542,542,927,1774,2544,3160,3237,3006,1389,1312,1081,927,927,1004,1543,3545,3545,2621,2159,2159,1312,465,1158,1620,2082,1697,696,1389,1466,2159,2621,2313,1928,1389,2159,2390,2929,2159,1697,1851,2005,1774,1774,1389,1543,2621,2082,2005,2313,2313,1620,1081,773,157,696,1620,3545,4238,3776,3006,2775,2159,1928,2082,1466,1466,2775,3699,4700,4546,3853,3237,2775,1774,619,311,1389,1543,1235,1235,1466,2005,3237,3699,1928,850,1158,2698,5084,6393,6393,5161,4930,5084,4084,2467,1543,1466,3006,4315,4084,2852,1466,1312,1928,2929,1851,1697,2236,3930,4007,3545,3468,3083,2005,2621,3468,3468,2313,2313,2467,2467,2159,2467,2852,2852,3083,3314,2929,3391,3314,3314,2313,1928,1928,2390,2467,2159,1928,2467,3468,3083,3237,3468,3699,3314,2621,1928,1774,1466,1543,1851,1697,2005,2236,2775,2852,2621,3314,4007,3391,3006,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968950,1620,1620,1158,388,157,157,3,465,927,850,1158,1466,1697,1620,1774,1466,1697,1389,1312,1389,1543,1466,1543,1543,1620,1466,1389,1697,1851,1928,2159,2005,2313,2082,1928,2159,1928,2082,1851,1851,2236,2005,2159,2159,2005,2005,1928,2005,1774,1928,2005,2467,2775,2852,2852,2698,2236,2544,2236,2082,2236,1851,2544,2544,2621,2390,2390,2313,2313,2313,2159,2082,2159,2467,2621,2467,2698,2313,2621,2544,2159,2467,2390,2467,2236,2390,2698,2544,2236,2236,2621,2775,1928,1774,1774,2159,2467,2467,2159,2467,2159,2236,2313,2313,1928,1774,1928,2313,2236,2005,2005,1928,1928,1851,2159,2082,2467,2313,2390,2313,2313,2313,2467,2005,2236,2159,2236,2159,1928,2005,2082,2698,2621,2698,2467,2544,2313,2929,2313,2621,2544,2698,2852,2775,2698,2775,2775,2621,2313,2775,2621,2775,2929,2775,2544,2390,2621,2467,2313,2467,2544,2621,2159,1851,2313,2313,2313,2390,2390,2313,2544,2313,2390,2467,2159,2236,2544,2698,2544,2852,2775,2544,2390,2313,2544,2467,2467,2698,2544,2544,2544,2852,2390,2467,2313,2313,1928,2236,2544,2775,3006,3006,2621,2467,2621,2467,2621,2236,2082,2236,2313,2390,2544,2313,2390,2698,2159,2159,2313,1928,2544,2621,2698,2544,2544,2082,2544,2390,2313,2390,2390,2467,2390,2544,2621,2390,2544,2313,2313,2390,2467,2467,2544,3083,3006,2929,2929,2698,2852,2467,2775,2621,2621,2852,2698,2929,2621,2775,2621,2544,2621,2775,2852,3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424968992,1620,1774,1774,1543,1928,1774,1543,1543,1697,1620,1543,1620,1543,1774,1851,2082,2005,2005,1928,1851,2159,1928,2082,1928,1774,1851,2082,2621,2929,2775,2544,2698,2467,2775,2621,2313,2159,2467,2852,2775,2698,2929,2698,2544,2467,2313,2467,2236,2236,2621,2775,2775,2621,2621,2390,2467,2159,2159,2544,2698,2698,2852,2852,2775,2621,2390,2544,2390,2544,2621,2313,2544,2467,2236,2390,2390,2313,2313,2005,2082,1928,2159,2467,2775,2698,2621,2775,2313,2236,2313,1851,2005,2005,2698,2390,2621,2390,2467,2467,2236,2313,2236,2236,2544,2698,2390,2236,2775,2467,2775,2467,2159,2236,2313,2544,2698,2467,2390,2698,2236,2544,2544,2313,2621,2236,2775,2467,2621,2467,2390,2236,2390,2313,2159,2621,2775,2698,2544,2544,2313,2313,2544,2236,2698,2390,2236,2621,2852,2929,2698,2698,2467,2621,2159,2544,2621,2467,2621,2775,2467,2621,2775,2236,2390,2467,2621,3083,3314,3391,2929,2852,2390,2852,2852,2698,2544,2236,2698,2775,2313,2544,2390,2544,2313,2390,2390,2236,2467,2775,2852,2852,2698,2852,2390,2775,2467,2467,2236,2313,2852,2852,3083,2775,2698,2621,2544,2621,2544,2544,2544,3006,2929,2775,2698,2698,2621,2467,2390,2236,2313,2698,2621,2621,2929,3006,2390,2544,2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970366,3699,3699,3545,3545,3237,3468,3314,3314,3468,3237,3006,3391,3391,3468,3930,4007,4238,3853,3622,3622,4315,4700,4777,4854,3853,3468,3468,3391,3545,3160,3237,3083,3237,3545,3622,3853,3237,3314,3391,3391,3853,3083,2852,3314,3622,3622,3776,3930,2929,3083,2621,3160,3237,2775,2159,2929,3237,3699,3622,3391,2544,2390,2852,2775,3237,2621,2390,2467,2390,3006,3160,2390,2005,2005,2544,3006,2929,2390,3391,3699,3776,3776,3622,2467,2621,2313,2621,3237,2929,1158,2390,2159,3083,3391,3622,2390,2005,2698,2929,3083,4161,3468,3237,3391,3622,3776,3160,3006,2621,2852,3391,3391,2852,2929,2467,2698,3391,3083,2467,2775,2082,2236,2698,2159,1543,1851,2159,2313,2852,2775,2544,2082,2467,2313,2236,2467,2005,1851,2544,2698,3083,2852,2390,2313,2313,2544,2775,2775,2467,2544,3083,3083,3160,3314,2621,2698,2929,2852,3237,2929,2390,2082,2852,2390,2698,2698,3083,2236,2313,2390,2621,2852,2390,2313,2159,3006,2467,2698,2313,2544,2159,2082,2390,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424970412,3006,3006,3006,3160,3237,3006,3160,3237,3006,2698,2698,2775,3083,2852,3083,2852,2852,3160,2929,3160,3160,3391,4007,4084,3314,2929,2852,3160,3160,3083,2852,2621,2159,3083,3160,3545,3006,3391,2698,2929,2698,3006,2775,2236,3237,3237,3930,3545,3083,2236,2390,2698,3160,3083,2929,2852,2929,3160,3083,3160,2698,2159,2390,2698,2852,3160,3006,2852,3083,3391,3853,3314,3314,2852,2544,2929,2544,3006,3237,3930,3314,3468,3391,3545,2621,2621,2390,2390,3237,2698,1928,2313,2621,2775,3083,3083,1851,2005,1928,2390,2621,2159,2621,2467,2775,3314,3237,2467,2159,2236,2544,3237,2775,2544,2390,2929,2929,3006,2852,2313,2005,2467,3160,3006,2236,2775,2621,3314,2698,2929,1928,1774,1928,2775,2929,2236,1697,2390,2852,3237,3006,3160,2467,2313,2313,2621,2544,2236,1928,2005,2467,2544,2544,2390,2159,2082,2005,2621,2544,2159,2929,3006,3237,3006,2929,2852,2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971305,1543,1851,1851,2005,2236,2082,1928,2236,2082,2082,2082,2082,1928,2159,2082,2236,2159,2236,2159,2236,2082,2313,2236,2082,2082,2159,2236,2544,2390,2390,2544,2467,2390,2313,2467,2390,2698,2698,3237,3160,2929,3237,2852,3160,3083,3006,2852,2544,2467,2467,2698,2698,2929,3237,3160,3545,3622,4007,4392,4623,4315,4084,3853,3545,3545,3545,3237,3160,3006,2775,3006,3622,3468,3391,4007,3699,3930,3160,3237,3314,3776,3391,3006,2852,2775,3237,3314,3545,3622,3699,3160,2929,2852,3237,3006,2929,3160,3237,3237,3391,3391,3237,3083,3391,3545,2544,3083,3237,3237,3622,3468,3237,3083,3006,3083,3391,3237,4238,4700,3930,3391,3083,2775,2929,3006,3314,2698,2390,2544,2467,2467,2313,2852,2544,2775,2929,2852,3083,3622,3699,2929,2467,2544,2775,2698,2929,3237,3622,3468,3160,2775,2852,2852,2852,2698,2775,2544,2621,2236,2621,3006,2929,2544,2621,2852,2852,3314,3391,3391,2544,2852,2390,2775,3083,3006,3006,2775,2852,2467,2698,2929,3083,2852,2544,2390,2544,3083,2775,2929,2852,3314,3160,3391,3545,3314,2852,3083,2852,2929,3237,3160,2621,2698,2698,2159,2621,2929,2544,2852,2775,2929,2467,3083,3006,3160,3468,3853,4007,3853,3699,4084,3776,3468,2929,2929,3160,3083,3391,3545,3083,3314,2775,2929,3314,3237,3083,2775,2698,2929,3006,3083,2852,2236,2621,2621,2544,3083,3237,3468,2852,2852,2852,2775,2929,3160,2544,2313,2313,2390,2698,2544,2929,3237,3314,2775,2775,2852,2929,2852,3083,2929,2775,2852,2852,2775,2929,2929,3391,3083,2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424971345,1928,1928,2082,1928,2082,2005,1774,1928,2390,2159,2390,2390,2467,2467,2467,2467,2621,2852,2390,2313,2467,2544,2698,3083,3160,2929,2698,2929,2544,2698,3006,2929,2775,2544,2698,2544,2544,3006,3083,3160,2698,2852,2313,2621,3468,3853,4007,3853,3853,3776,3776,3699,3699,3006,2929,2698,2852,3314,3391,3699,3622,3314,2929,2929,3391,3237,2852,3006,3083,2775,2621,2390,2775,2852,2775,2698,2929,2852,3006,3006,3006,2698,2621,2775,2544,2775,2852,2775,2313,2313,2698,3006,3083,3237,2852,3391,2852,3083,3545,3314,3314,3237,2852,2929,2698,2775,3083,3391,3622,3699,3699,3314,3160,3314,3391,3622,3622,3314,3006,3391,3468,3468,3391,3622,3776,3314,3160,3237,3468,3776,3699,3468,3391,3776,3930,3391,3160,3006,3314,3622,3545,2775,2929,3237,3237,3468,3468,3468,3314,3160,3160,3468,3468,3237,3237,3160,3468,3776,3699,3237,2775,3006,2621,2698,3391,3468,3391,3314,3160,3006,3006,3237,3391,2775,2159,2775,2390,2775,3083,3237,3083,2775,3006,2852,3083,3391,3314,2929,3391,3314,3314,4084,3853,3853,3314,3237,3083,3083,2852,2698,1928,2621,2390,2390,2544,2929,3468,3314,3314,3314,3314,3776,3622,3930,3776,3930,3314,3314,3930,3853,3237,2852,2621,2929,3314,3160,3160,3622,3391,3314,3545,3853,3314,2929,3160,2852,2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972915,4238,4238,3699,3391,3160,3160,2621,2775,2775,2621,2775,3006,3237,3622,3314,3237,3160,2929,3006,3006,2929,3083,3314,3314,3545,3853,3622,4084,3468,3314,3314,3391,3006,3083,3391,3699,3930,3853,4238,3776,3622,3160,3545,3314,3545,3391,3622,4084,4084,4161,3776,3622,3083,3160,2852,3160,2929,3160,3468,3776,3699,3391,3391,3160,3160,3083,3160,3006,3237,3622,3622,3622,3468,3237,3391,3237,3237,3237,3314,3237,3545,3776,4161,4007,3468,3314,3314,3314,3006,3237,3314,3468,3699,4007,3699,3468,3314,3314,3468,3314,3622,3391,3699,4007,3853,3853,3391,3160,2698,2929,2467,2698,2082,2390,2698,3006,3083,3006,2621,2852,3006,2775,2852,2852,2775,3314,3314,3853,3391,3391,3314,3160,3006,2852,2775,2852,3160,3391,3391,3468,3314,3237,3391,3314,3083,3237,3314,3622,4161,3853,3237,3006,3391,3468,3083,3545,3237,3237,3083,3160,3622,3622,3391,2929,3006,3468,2852,2929,2544,2775,3006,3083,3391,3622,3314,3160,2929,3083,2852,2929,2775,3006,3391,3160,3776,3622,3699,3468,3083,3083,3314,3314,3314,3391,3699,3622,3699,4161,4161,3930,3391,3699,3391,3468,3237,3314,3622,3853,4161,4392,4084,3776,3391,3622,3622,3622,3545,3699,4007,3930,3853,4238,3776,3622,3545,3237,3237,3545,3930,4084,4238,3930,3545,3083,3314,2852,3391,3237,3622,3930,4007,4084,3468,3545,3699,3545,3699,3622,3853,4084,4315,4315,4007,3468,3237,3391,3314,3237,3391,3160,3622,3545,3776,3468,3160,3006,3083,3083,3160,2929,3237,3699,3699,3622,3160,3083,2929,3006,2852,2852,2929,3160,3545,3468,3545,3160,2929,3237,3006,3083,3083,3160,3468,3776,3699,3622,3468,3237,3237,3083,3083,3468,3314,3391,3622,4238,4084,3545,3083,3314,3468,3237,3391,3160,3314,3776,4007,3930,3622,3391,3160,3468,3160,3237,3468,3776,3776,4392,4161,4084,3468,3468,3776,3468,3391,3468,3545,3853,4084,4392,3930,3237,3160,3237,3160,3160,2929,3237,3699,3930,4007,3468,3314,3468,3314,3545,3006,3314,3622,3622,4238,4315,4084,3468,3468,3468,3391,3237,3006,3160,3237,4084,4007,3776,3468,3468,3468,3391,3237,3160,2929,3083,3853,3930,3853,3930,3468,3391,3237,3083,2775,3083,2929,3160,3391,3391,3545,3622,3391,3083,3160,3468,3391,3083,3237,3391,3545,3853,3853,4161,3930,3391,3391,3468,3468,3391,3391,3160,3699,3776,4238,4161,3776,3468,3468,3622,3699,3545,3314,3468,3391,3468,3237,3160,3391,3314,3468,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424972980,3314,3314,3083,2621,2852,2698,2467,2544,2390,2313,2390,2313,2467,2698,2698,2698,2390,2467,2313,2390,2621,2390,2159,2544,2236,2467,2390,2313,2390,2544,2236,2467,2544,2236,1774,1620,1543,1543,1620,1928,2082,2313,2621,2313,2775,2852,3314,3545,3776,3776,4469,4469,4238,3930,3853,3776,3930,3622,3468,3545,3699,4238,4084,3853,3237,3083,3391,3545,3391,3622,3699,3776,3853,3776,3853,3776,3160,2929,2698,2775,2621,2775,3237,3391,3699,3314,3468,3237,2929,2390,2467,2544,2775,2313,2775,2621,2775,2852,3391,3391,3006,2698,2544,2621,2929,2698,2544,2544,2621,3006,3237,3006,2390,1389,773,696,1081,1543,1620,1620,1466,1620,1620,1774,1697,2005,2390,2621,2775,2467,2313,2082,2082,2005,2082,2082,2390,2390,2236,2082,2390,2621,2775,3160,3083,3237,3006,2698,2544,2390,2775,2621,3083,3468,3468,3314,3622,3622,3699,3237,3160,2852,2929,3006,3006,2698,2775,2929,3160,3160,3545,3237,3699,2929,2775,2544,2390,2467,2467,2775,2929,3314,3160,3468,3314,3237,2775,2698,2698,2698,2698,2775,2698,2852,2775,3006,3160,3314,3083,2852,2698,2775,2929,2852,2698,2775,2852,3083,3160,3314,3545,3237,2929,2775,2775,3006,3083,3237,3314,3237,3237,3776,3776,3622,3083,2929,2775,2929,2929,3006,3006,3314,3776,3930,3622,3622,3160,3160,3237,3237,3237,3237,3006,3468,3622,3930,3930,3930,3776,3468,3237,3545,3237,3160,3237,3314,3391,3545,3776,3930,3853,3391,3160,3237,3160,3237,3391,3160,3622,3776,4084,4007,4007,3314,2852,2929,2929,2775,2852,3468,3314,3468,3545,3545,3314,2929,2775,2929,2544,2775,2313,2775,2698,3160,3391,3622,3391,3083,2852,2852,2698,3083,3006,3391,3237,3468,3391,3776,3853,3699,3622,3006,3006,2929,3006,3006,3314,3314,3622,3622,3699,3853,3853,3160,2852,3006,2852,3237,3006,3314,3622,3930,4007,3776,3314,3083,3545,3160,3545,3237,3314,3699,3622,3468,3622,3237,3160,2929,3237,3160,3468,3468,3391,3853,3853,4161,3545,3314,3083,3314,3237,3006,3160,3237,3545,4084,3776,4084,3699,3160,2698,2929,3083,3314,3237,3545,4161,4161,3776,3545,3237,3237,3545,3314,3314,3160,3391,3622,3622,3853,4007,3776,3314,3391,3391,3391,3545,3006,3083,3237,3314,3776,3930,3930,3468,3237,3006,3160,3468,3237,3468,3468,3545,3622,3853,3853,4161,4007,3391,3314,3237,3391,3237,2929,3391,3083,3622,3776,3930,3853,3930,3391,3160,3391,3699,3237,3468,3237,3006,3391,3930,4161,4238,4084,3314,3314,3314,3622,3391,3391,3083,3391,3699,4084,4238,4161,3853,3699,3699,3622,3545,3237,3314,3314,3468,3545,3622,3622,3930,3776,3314,3083,3006,3083,2698,3006,2929,3160,3237,3314,3468,3699,3237,3160,2775,3160,3006,2467,3083,2929,3083,3314,3699,3776,3622,3160,2929,3006,3083,3391,3314,3391,3468,3468,3391,3237,4007,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425034102,2793,2870,2870,2716,2870,2562,2408,2562,2562,2562,2331,2793,2485,2408,2331,2408,2331,2562,2485,2639,2485,2485,2793,2562,2023,2177,2023,1792,1946,2100,2100,2177,1792,1561,1638,1869,2331,2716,2485,2331,2408,3024,3178,3101,2947,2716,3948,4872,4102,3640,3255,3332,1946,1407,1407,1869,2485,2793,3178,3178,3101,2716,3255,3332,3101,2023,1869,2023,2562,3024,3024,3717,4179,3871,3948,3409,2947,2331,1946,2254,2408,2562,1869,1792,2100,2639,2793,3101,2331,2716,1869,1946,2254,2793,2716,2870,2408,3178,3024,3409,3024,3101,2562,1946,1638,1869,2331,2485,2100,2254,2716,2485,2793,2870,2562,2100,2177,2254,2716,3255,3255,3332,3948,3794,3794,4025,3332,2562,2639,2716,3024,3178,3486,3255,3178,3640,3409,3409,3640,3024,2562,2793,2716,2716,2562,2485,2562,2716,2870,3024,2716,2716,1869,2254,2177,2639,2562,3332,3101,3409,3332,3486,2947,2716,2100,1484,2023,2254,2254,2562,2562,2947,2793,2870,2716,3024,2639,2331,2100,2177,2100,1946,2254,2716,2947,2485,2639,2870,2331,2331,2562,2331,2793,2562,2485,2639,3255,3563,3486,2639,2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
